Material 1 : Cohesion (kN/m2),Material 1 : Phi (deg),Material 1 : Unit Weight (kN/m3),Load #1 Magnitude (kN/m),Load #2 Magnitude (kN/m),Factor of Safety - spencer,Factor of Safety - gle/morgenstern-price,
9.80735,32.4636,16.1516,55.7819,4.50204,1.2782,1.28388
10.6832,33.3321,16.8774,48.5079,23.9988,2.11587,2.11669
3.49507,12.6482,18.5909,51.5805,6.68587,0.472655,0.468964
14.193,37.6185,13.7746,74.9616,19.6296,2.08009,2.08323
6.43093,21.0915,20.4298,71.0832,28.9691,1.1165,1.11779
12.2253,14.8325,12.3738,3.95351,2.6665,1.40165,1.39872
12.2989,27.781,19.4295,63.155,29.8447,1.78572,1.78779
16.5478,14.6937,20.1988,40.8183,2.80156,0.933286,0.934829
5.81319,25.8095,19.2013,71.4325,29.9251,1.35187,1.35454
19.9379,10.5925,15.3099,16.7504,24.1813,1.90967,1.91336
14.5513,17.0647,16.204,32.6933,8.0205,1.18246,1.18226
3.96499,25.0724,12.4926,95.8004,1.43851,0.68424,0.685773
19.4218,11.1702,14.866,53.1715,24.6268,1.3749,1.37505
15.3304,37.1579,12.9414,67.9624,4.59679,1.62838,1.63231
3.03777,24.9816,21.422,28.4216,0.559536,0.753902,0.754324
6.84193,39.7065,17.9492,39.2789,0.539738,1.37896,1.38082
3.57757,10.3789,20.1772,30.9302,1.73154,0.398464,0.397464
14.8227,14.6601,13.104,95.7881,20.8586,0.960237,0.961781
4.03028,42.4354,14.6596,89.9875,2.7933,1.22075,1.23241
18.6953,41.1086,18.6443,14.7596,23.7611,3.66624,3.69136
15.8492,22.6464,20.4481,42.6744,19.5947,1.53063,1.53097
17.0542,13.7592,12.5708,71.2409,15.0623,1.07553,1.07632
13.6826,42.7671,17.9135,26.0351,5.35014,2.1188,2.11774
11.3643,26.545,21.0384,97.0985,1.05721,0.906077,0.908502
12.9023,15.3426,16.7541,16.3524,29.3419,1.76461,1.78815
7.76492,19.6266,14.1217,21.8872,25.2496,1.68105,1.68339
15.0064,32.171,20.4336,32.864,3.8516,1.51828,1.516
6.6463,27.3578,18.0473,59.1033,26.2658,1.50414,1.50669
4.68706,22.1424,13.2702,49.5111,2.27639,0.750349,0.755015
4.66164,24.6088,17.9177,94.7687,21.0881,0.978158,0.980735
13.213,17.1847,21.8986,67.8276,3.78438,0.795611,0.795028
