,Material 1 : Cohesion (kN/m2),Material 1 : Phi (deg),Material 1 : Unit Weight (kN/m3),Load #1 Magnitude (kN/m),Load #2 Magnitude (kN/m),Factor of Safety - spencer,Factor of Safety - gle/morgenstern-price,Unnamed: 7,slope_angle,slope_height
4124,4.79963,25.4227,19.3875,44.8061,39.6743,2.11055,2.1116,,30.0,15.0
4125,3.08436,15.0375,19.9672,83.8717,38.3052,1.06547,1.06628,,30.0,15.0
4126,3.2166,11.9568,19.0134,33.1408,7.98829,0.643365,0.642252,,30.0,15.0
4127,11.6524,40.0727,21.7874,10.1382,46.2587,4.21339,4.21338,,30.0,15.0
4128,0.254809,20.8169,16.5986,30.4253,46.5434,1.86228,1.86197,,30.0,15.0
4129,12.8576,24.6955,19.289,16.5811,28.2507,2.18174,2.18193,,30.0,15.0
4130,4.23303,23.374,20.0025,56.0746,16.8478,1.38335,1.38669,,30.0,15.0
4131,9.08385,19.2607,18.6622,75.2377,18.2097,1.26216,1.26405,,30.0,15.0
4132,11.2911,32.6754,15.8016,31.4224,13.1272,2.34879,2.35007,,30.0,15.0
4133,5.06279,14.3604,12.9797,72.3892,38.4097,1.22758,1.22826,,30.0,15.0
4134,19.2291,34.7621,21.7641,44.636,19.6116,2.64804,2.64839,,30.0,15.0
4135,19.3568,17.432,16.0493,5.94349,26.6163,2.00241,2.0023,,30.0,15.0
4136,18.0752,17.3174,20.8879,14.1041,45.0588,1.92127,1.9214,,30.0,15.0
4137,16.6574,32.6243,16.6151,21.0516,20.1354,2.84898,2.84973,,30.0,15.0
4138,18.2909,35.7122,13.534,3.53082,46.8272,4.86533,4.90647,,30.0,15.0
4139,14.7679,23.9275,20.3465,5.9347,24.4134,2.08772,2.0876,,30.0,15.0
4140,5.22308,12.2628,17.8462,57.5547,3.23717,0.627756,0.625217,,30.0,15.0
4141,7.97979,21.0066,13.7155,0.705363,10.6165,1.60583,1.60303,,30.0,15.0
4142,4.26489,15.9962,14.77,94.5051,9.79285,0.82289,0.82425,,30.0,15.0
4143,5.07576,10.4801,21.5087,53.3922,15.7919,0.658218,0.660197,,30.0,15.0
4144,6.44123,23.2287,15.3188,88.9876,7.58804,1.1885,1.19054,,30.0,15.0
4145,0.884265,31.2156,20.4898,42.6589,44.3308,2.62974,2.63072,,30.0,15.0
4146,19.2132,32.551,16.4956,97.7593,2.63869,1.81124,1.81366,,30.0,15.0
4147,7.86399,18.4548,20.6371,82.8304,43.7285,1.47372,1.47444,,30.0,15.0
4148,2.62079,16.2481,19.4706,68.2713,42.8626,1.24393,1.24457,,30.0,15.0
4149,5.09125,32.4923,17.1473,86.8756,24.3425,2.15949,2.16199,,30.0,15.0
4150,4.96695,44.3593,17.8154,97.0402,4.54307,2.20125,2.20515,,30.0,15.0
4151,13.9406,23.9424,12.0405,60.9324,0.355569,1.38379,1.38419,,30.0,15.0
4152,16.669,21.7207,16.6736,71.6187,16.104,1.60741,1.61355,,30.0,15.0
4153,8.51639,21.2994,21.656,46.9203,7.86509,1.17744,1.18089,,30.0,15.0
4154,14.1068,36.2191,15.9706,80.4319,24.0373,2.7794,2.78253,,30.0,15.0
4155,19.2105,10.2787,13.3157,23.5192,14.4068,1.30868,1.30963,,30.0,15.0
4156,10.7379,42.4447,21.1108,81.986,38.759,3.61499,3.61848,,30.0,15.0
4157,1.74841,25.8161,18.2748,10.7148,33.6025,2.14698,2.14725,,30.0,15.0
4158,2.44943,37.6068,14.9198,50.8204,9.44289,2.12255,2.12402,,30.0,15.0
4159,17.7906,24.3402,20.6599,54.7618,26.8857,1.99167,1.99471,,30.0,15.0
4160,13.4476,30.6573,20.919,16.1766,29.1474,2.65938,2.6602,,30.0,15.0
4161,15.7898,33.005,17.5757,45.746,30.469,2.95211,2.95361,,30.0,15.0
4162,4.72981,40.8176,18.7756,62.0065,25.6001,3.04744,3.05057,,30.0,15.0
4163,19.623,41.968,13.6258,16.8371,34.7514,5.13379,5.13341,,30.0,15.0
4164,15.28,14.522,15.4662,25.6717,23.4929,1.50366,1.50291,,30.0,15.0
4165,3.94052,15.0445,12.8927,49.5201,15.834,1.00949,1.00771,,30.0,15.0
4166,0.586135,19.2378,18.9231,41.4939,29.5394,1.31997,1.32072,,30.0,15.0
4167,16.878,44.0105,18.496,5.41284,7.45013,3.184,3.18114,,30.0,15.0
4168,3.89514,39.6104,20.7167,14.7743,3.0325,1.96541,1.96394,,30.0,15.0
4169,9.46128,42.9456,16.5282,99.1885,4.67402,2.24271,2.24866,,30.0,15.0
4170,4.17791,13.7271,21.9321,19.353,25.4098,0.983118,0.983269,,30.0,15.0
4171,10.28,34.8362,12.1646,18.4079,5.37593,2.32471,2.32299,,30.0,15.0
4172,19.9657,24.2843,19.7316,71.1309,33.8795,2.11928,2.12081,,30.0,15.0
4173,4.35982,14.4755,21.8489,45.3998,3.30573,0.683821,0.682444,,30.0,15.0
4174,19.207,43.3571,12.3374,13.6196,45.2378,6.17063,6.17001,,30.0,15.0
4175,14.2548,14.3043,21.2636,5.81988,22.7355,1.30875,1.3084,,30.0,15.0
4176,8.99146,13.5892,13.6975,29.5615,44.2555,1.56831,1.56793,,30.0,15.0
4177,16.4099,44.0204,16.0303,22.3379,37.5321,5.03046,5.03084,,30.0,15.0
4178,2.30011,17.7752,16.969,48.6486,25.12,1.21072,1.21145,,30.0,15.0
4179,17.0021,31.5846,20.8339,5.18879,14.1085,2.40695,2.40446,,30.0,15.0
4180,17.3491,39.2987,16.7743,80.5107,45.7253,3.86605,3.86893,,30.0,15.0
4181,10.3088,30.6318,19.1841,38.0354,35.4452,2.69268,2.69565,,30.0,15.0
4182,14.1322,15.7472,17.2899,74.1822,25.6257,1.30688,1.30858,,30.0,15.0
4183,17.9426,26.6007,15.5993,84.2888,33.7397,2.32269,2.3235,,30.0,15.0
4184,5.99695,26.0106,13.8101,91.0806,27.7099,1.83163,1.83581,,30.0,15.0
4185,12.0567,18.0804,20.8716,26.7573,20.0495,1.39885,1.40437,,30.0,15.0
4186,19.0383,25.3784,20.7449,65.4281,37.9515,2.25781,2.2585,,30.0,15.0
4187,17.5792,16.5219,18.0911,47.589,19.0662,1.4308,1.42977,,30.0,15.0
4188,12.5795,35.2172,17.5429,30.3506,40.5257,3.57307,3.57363,,30.0,15.0
4189,12.666,28.008,21.1936,63.7981,18.7733,1.89332,1.89266,,30.0,15.0
4190,16.1517,18.9556,14.5144,75.7713,48.1897,1.99124,1.992,,30.0,15.0
4191,12.8008,22.7703,13.5541,74.2086,8.01242,1.43163,1.43723,,30.0,15.0
4192,18.9307,20.2433,21.5501,75.0358,22.971,1.56355,1.56683,,30.0,15.0
4193,15.8023,12.77,15.8463,9.60031,37.0491,1.63285,1.63291,,30.0,15.0
4194,5.85299,10.3129,21.6234,68.5103,19.9677,0.680422,0.683667,,30.0,15.0
4195,5.91068,30.0016,21.4129,77.8873,31.0314,2.10666,2.1089,,30.0,15.0
4196,17.5096,31.9115,17.5641,76.4496,20.1046,2.36587,2.36599,,30.0,15.0
4197,10.5825,12.24,12.2902,31.1112,6.82729,1.00517,1.00303,,30.0,15.0
4198,4.91924,13.8062,14.9778,30.372,22.9647,1.09928,1.09965,,30.0,15.0
4199,19.1274,33.8691,13.0579,60.6268,48.2383,3.86317,3.86376,,30.0,15.0
4200,9.38785,26.4247,20.683,62.8917,0.77303,1.25561,1.25853,,30.0,15.0
4201,19.2868,14.4553,15.0584,67.3979,19.1153,1.3516,1.3544,,30.0,15.0
4202,19.7833,42.2747,16.4901,27.9956,10.6513,3.28847,3.28665,,30.0,15.0
4203,1.56762,38.0538,17.583,47.8756,4.86023,1.83555,1.83995,,30.0,15.0
4204,18.7753,39.5458,12.4092,60.0683,12.2471,3.04121,3.04451,,30.0,15.0
4205,19.3422,42.8289,12.7834,86.1209,9.96977,2.94638,2.94846,,30.0,15.0
4206,14.3278,20.5393,21.4184,47.352,22.475,1.57172,1.57892,,30.0,15.0
4207,4.30743,22.8467,18.0542,70.8877,46.2228,1.89465,1.89547,,30.0,15.0
4208,8.43643,41.8982,17.8449,73.7377,22.5469,3.07749,3.07985,,30.0,15.0
4209,8.22933,18.2703,13.4116,52.7268,22.8229,1.46518,1.46735,,30.0,15.0
4210,16.0329,11.7124,12.4743,73.132,1.24337,0.904032,0.900572,,30.0,15.0
4211,11.3106,42.5251,14.8407,9.40079,29.7324,4.55711,4.55731,,30.0,15.0
4212,2.92696,25.6857,13.1423,30.8193,11.8161,1.59536,1.594,,30.0,15.0
4213,14.7153,29.2278,12.296,44.7325,24.4673,2.71782,2.72047,,30.0,15.0
4214,3.79993,42.0873,17.7859,39.7637,14.058,2.78462,2.78631,,30.0,15.0
4215,11.6295,10.2628,21.3545,79.2326,4.64155,0.654385,0.653987,,30.0,15.0
4216,6.49869,24.8805,16.5827,12.3004,14.286,1.74676,1.74494,,30.0,15.0
4217,8.22442,13.3271,12.0615,42.2098,49.4041,1.57174,1.57083,,30.0,15.0
4218,9.31693,30.8546,18.0607,46.8973,14.2547,2.02535,2.02328,,30.0,15.0
4219,4.11236,40.1173,14.2461,11.118,6.37792,2.44094,2.44297,,30.0,15.0
4220,6.55845,25.613,18.1659,10.4446,46.4615,2.59945,2.59878,,30.0,15.0
4221,7.86845,13.9723,19.1718,72.5723,37.1545,1.13508,1.13573,,30.0,15.0
4222,13.5723,36.3506,14.7459,46.0039,45.9289,3.97918,3.97973,,30.0,15.0
4223,6.54646,23.1975,17.3366,82.5177,21.2555,1.48675,1.49066,,30.0,15.0
4224,15.1392,15.8362,17.3793,35.1183,8.92605,1.21522,1.21496,,30.0,15.0
4225,0.985772,29.061,13.7185,34.1778,30.5525,2.41098,2.41209,,30.0,15.0
4226,7.78391,40.4235,17.6955,92.9398,48.6916,3.66833,3.67168,,30.0,15.0
4227,5.98374,11.7996,17.1731,38.1814,16.8227,0.849427,0.850668,,30.0,15.0
4228,10.5119,38.9982,15.8957,13.4298,23.0687,3.54045,3.54221,,30.0,15.0
4229,0.382034,12.5171,13.4857,31.8812,31.938,0.994042,0.994441,,30.0,15.0
4230,7.68607,26.3102,19.8638,53.7997,24.9621,1.87864,1.87766,,30.0,15.0
4231,10.3762,17.8962,14.6547,5.02315,5.80025,1.29742,1.29415,,30.0,15.0
4232,11.4623,35.6942,13.7123,58.0558,2.27737,1.93756,1.94015,,30.0,15.0
4233,15.2968,43.8625,16.059,59.2755,43.9547,4.67779,4.68124,,30.0,15.0
4234,1.31736,42.869,12.0538,0.805541,11.8735,3.28335,3.28542,,30.0,15.0
4235,9.38323,33.8192,18.2044,10.0755,3.44332,1.89119,1.89157,,30.0,15.0
4236,16.6906,36.665,20.2251,89.4038,4.05862,2.00142,1.99827,,30.0,15.0
4237,6.29676,36.4748,18.4025,73.6702,24.2569,2.56045,2.56366,,30.0,15.0
4238,7.6084,44.5361,13.6665,87.3091,19.0534,3.18728,3.19085,,30.0,15.0
4239,9.73662,40.2499,16.0239,49.6972,13.3317,2.77515,2.77636,,30.0,15.0
4240,1.68988,11.2313,14.9079,21.6486,1.53878,0.494805,0.495249,,30.0,15.0
4241,4.32762,13.1891,13.6351,77.9271,20.5093,0.880659,0.881351,,30.0,15.0
4242,3.62877,27.344,21.497,75.2767,33.3615,1.90232,1.90514,,30.0,15.0
4243,12.8766,28.2106,19.5747,28.1934,17.991,2.10645,2.10725,,30.0,15.0
4244,2.78894,32.8871,21.4544,26.2632,32.8519,2.58936,2.59007,,30.0,15.0
4245,9.76761,24.2022,18.3603,21.0611,9.41655,1.55652,1.56069,,30.0,15.0
4246,2.15325,13.2566,12.3587,30.8265,31.3318,1.15431,1.15463,,30.0,15.0
4247,6.40881,41.1572,16.2747,29.7712,49.5131,4.63648,4.63489,,30.0,15.0
4248,16.0279,43.1559,16.1944,90.4757,15.687,3.04029,3.03811,,30.0,15.0
4249,16.6388,15.4145,20.2765,16.7128,36.4555,1.62791,1.62793,,30.0,15.0
4250,2.56367,26.393,16.9147,5.30208,39.2618,2.49111,2.4903,,30.0,15.0
4251,14.4989,22.3262,20.8988,64.5994,10.9003,1.41676,1.41778,,30.0,15.0
4252,18.7358,16.1735,16.3953,89.9334,30.1131,1.46023,1.46138,,30.0,15.0
4253,15.1167,10.7181,18.7992,91.4089,3.73697,0.742029,0.742418,,30.0,15.0
4254,8.97971,30.8876,12.7757,58.4533,0.504675,1.53166,1.52996,,30.0,15.0
4255,1.46183,17.4461,12.4427,46.3447,41.4315,1.56039,1.56069,,30.0,15.0
4256,8.80739,25.354,12.6882,34.4383,6.5543,1.60109,1.60509,,30.0,15.0
4257,4.34079,35.1163,13.7029,72.5813,2.17112,1.58923,1.58839,,30.0,15.0
4258,12.0974,28.3868,15.3442,66.1409,22.3863,2.16312,2.16676,,30.0,15.0
4259,9.58108,14.7599,21.6013,30.0471,21.4547,1.12181,1.12378,,30.0,15.0
4260,4.66807,43.6154,12.2552,84.389,46.5327,4.29952,4.30238,,30.0,15.0
4261,19.7882,37.0414,21.1891,63.1262,45.2659,3.56576,3.56694,,30.0,15.0
4262,4.60665,10.7737,14.744,13.7072,43.4858,1.16639,1.16591,,30.0,15.0
4263,9.08984,10.3501,20.02,87.4474,13.3235,0.68485,0.685573,,30.0,15.0
4264,7.25661,28.7192,21.5159,6.14819,2.73941,1.44691,1.44761,,30.0,15.0
4265,4.77293,17.2545,17.044,9.13743,45.8371,1.74859,1.74809,,30.0,15.0
4266,5.36114,22.7398,15.7676,71.5998,48.6719,2.01428,2.01534,,30.0,15.0
4267,2.05714,18.5658,17.3221,91.055,39.1291,1.31393,1.31498,,30.0,15.0
4268,17.7531,29.0998,14.2198,19.4416,46.9672,3.64665,3.64456,,30.0,15.0
4269,5.49665,26.7803,20.5513,14.9909,32.2965,2.19509,2.19556,,30.0,15.0
4270,9.07635,28.1475,19.3698,2.27427,26.3425,2.38551,2.38567,,30.0,15.0
4271,11.6111,25.9407,12.7582,65.0691,19.3207,1.98497,1.98663,,30.0,15.0
4272,16.385,16.6258,19.8362,70.0062,24.5272,1.35828,1.35982,,30.0,15.0
4273,12.7222,18.1787,20.2275,93.7585,2.14833,0.968164,0.964203,,30.0,15.0
4274,10.9912,23.8796,16.3713,32.4278,22.9443,1.97064,1.97189,,30.0,15.0
4275,19.4189,40.59,14.4187,14.3221,2.92779,2.81343,2.81392,,30.0,15.0
4276,14.6192,13.2243,19.8293,85.7943,13.6143,0.94934,0.9489,,30.0,15.0
4277,0.956123,37.0778,18.4554,22.9316,42.882,3.52658,3.52683,,30.0,15.0
4278,18.3013,23.2104,17.2351,40.2227,33.4099,2.28523,2.28597,,30.0,15.0
4279,16.8813,23.8515,18.7362,8.41773,29.6195,2.33781,2.33785,,30.0,15.0
4280,5.55801,36.5796,18.0825,67.7949,36.3176,2.9991,3.00201,,30.0,15.0
4281,1.82523,40.6315,19.3709,24.6686,6.83106,2.18843,2.19021,,30.0,15.0
4282,1.62049,12.6725,19.8278,15.0609,34.7409,0.993367,0.993547,,30.0,15.0
4283,7.53512,33.0119,20.674,97.0723,42.1375,2.5702,2.57253,,30.0,15.0
4284,17.8762,21.3566,12.3982,57.3089,38.6386,2.35788,2.35866,,30.0,15.0
4285,11.4423,16.0995,19.8217,50.5586,29.7133,1.3454,1.34368,,30.0,15.0
4286,6.294,27.4388,13.0022,61.9195,7.75785,1.53096,1.53231,,30.0,15.0
4287,12.5011,29.6337,17.5352,24.1918,31.1243,2.73476,2.73543,,30.0,15.0
4288,17.9736,14.9998,15.1669,53.7718,49.6899,1.82361,1.82348,,30.0,15.0
4289,18.6378,36.2839,16.4802,88.7579,38.7626,3.2707,3.27307,,30.0,15.0
4290,1.10095,10.186,14.4675,28.3629,15.3252,0.633027,0.633261,,30.0,15.0
4291,13.8944,26.9313,18.3988,20.3624,24.5956,2.32493,2.32535,,30.0,15.0
4292,3.6467,15.7106,19.1206,31.4747,1.4224,0.711387,0.708706,,30.0,15.0
4293,1.30696,26.497,12.9381,55.7709,9.2053,1.36685,1.36638,,30.0,15.0
4294,4.5343,43.3742,17.1777,46.7785,48.4367,4.55433,4.55524,,30.0,15.0
4295,19.9607,24.7847,17.4481,14.0758,12.4879,2.07516,2.07638,,30.0,15.0
4296,1.63619,13.2675,20.7336,58.1377,23.3778,0.803003,0.803368,,30.0,15.0
4297,0.592414,18.0466,17.0598,26.7715,48.4837,1.63711,1.63696,,30.0,15.0
4298,18.2083,29.3227,19.9957,22.4675,16.6069,2.30363,2.30812,,30.0,15.0
4299,16.5848,44.4519,20.3673,36.8999,32.2154,4.21333,4.2158,,30.0,15.0
4300,15.3385,33.0454,15.8612,81.8441,26.2992,2.61289,2.61364,,30.0,15.0
4301,13.4997,27.0808,14.1631,35.7852,44.4307,3.00938,3.00902,,30.0,15.0
4302,2.61961,15.2754,21.0114,14.7366,47.0179,1.35122,1.35119,,30.0,15.0
4303,10.7403,35.2439,21.4812,34.39,9.04998,2.12278,2.12041,,30.0,15.0
4304,16.2889,21.4818,13.4902,90.0927,11.9495,1.49151,1.49328,,30.0,15.0
4305,17.8357,21.6977,12.492,5.14463,36.1308,2.88911,2.89103,,30.0,15.0
4306,13.0527,40.2611,17.7665,59.7334,39.6961,3.83242,3.83536,,30.0,15.0
4307,19.8385,12.3303,19.6091,3.60731,2.90096,1.08856,1.08997,,30.0,15.0
4308,8.86915,36.6321,20.7158,86.2949,46.4188,3.12926,3.13262,,30.0,15.0
4309,18.4604,19.9056,13.4897,53.8137,6.96846,1.51934,1.52245,,30.0,15.0
4310,8.56596,19.3054,13.8256,70.9839,9.29875,1.1715,1.17138,,30.0,15.0
4311,17.5026,38.1276,15.0995,86.4989,45.7002,3.74952,3.75423,,30.0,15.0
4312,0.603756,21.6138,20.5154,49.7518,49.7372,1.77477,1.7754,,30.0,15.0
4313,2.2057,13.8578,21.2967,6.43246,37.7879,1.12777,1.12785,,30.0,15.0
4314,16.9569,27.2462,19.284,27.0639,45.7684,2.87424,2.87433,,30.0,15.0
4315,17.3073,15.4853,14.837,98.3706,43.9684,1.54364,1.54734,,30.0,15.0
4316,18.8315,31.8469,16.1991,77.2475,7.65759,2.01695,2.01721,,30.0,15.0
4317,14.8384,26.712,15.4549,67.2756,35.4625,2.42071,2.42191,,30.0,15.0
4318,17.7418,15.966,20.9487,43.0403,30.0475,1.48826,1.48546,,30.0,15.0
4319,8.02861,26.7569,17.0516,98.6846,14.3407,1.53884,1.54563,,30.0,15.0
4320,3.18379,26.406,16.7518,91.7956,12.4766,1.3664,1.36737,,30.0,15.0
4321,12.6269,33.4015,13.2889,18.1277,49.4947,4.21497,4.21078,,30.0,15.0
4322,18.2319,26.7668,19.0805,15.3568,44.1794,2.91894,2.92171,,30.0,15.0
4323,3.82315,13.8437,18.8666,34.8164,23.0986,0.973241,0.971049,,30.0,15.0
4324,12.3707,27.4335,19.3277,99.3475,1.05913,1.32756,1.32687,,30.0,15.0
4325,14.1036,29.5645,14.8831,90.9739,21.3956,2.13245,2.13509,,30.0,15.0
4326,4.70132,17.3425,16.3859,40.2821,3.51565,0.866578,0.864733,,30.0,15.0
4327,7.04811,30.1919,16.7642,2.63846,47.7745,3.32983,3.3267,,30.0,15.0
4328,19.9838,37.2636,14.0478,41.2902,28.2695,3.75597,3.75869,,30.0,15.0
4329,14.1705,16.8721,15.9248,78.1109,37.8476,1.57,1.5699,,30.0,15.0
4330,12.8738,12.1539,12.3792,1.24002,24.38,1.5683,1.56914,,30.0,15.0
4331,19.6748,43.1919,12.8907,15.5627,6.10954,3.43532,3.43272,,30.0,15.0
4332,2.50433,15.8539,18.8627,47.9986,45.7499,1.3235,1.32394,,30.0,15.0
4333,1.06174,27.4083,15.3699,57.1046,15.5012,1.58246,1.58544,,30.0,15.0
4334,12.9835,27.0724,16.6196,58.6873,47.7492,2.68297,2.6839,,30.0,15.0
4335,16.4905,32.1883,20.7354,15.7014,18.829,2.55245,2.55325,,30.0,15.0
4336,9.35671,22.6523,13.0849,51.4194,20.2792,1.77583,1.77955,,30.0,15.0
4337,6.11919,27.459,14.9607,87.4179,14.7699,1.61437,1.61821,,30.0,15.0
4338,9.26866,32.0013,13.7727,58.2034,12.5641,2.11159,2.11628,,30.0,15.0
4339,17.1273,10.6794,12.3652,45.0196,5.21141,1.04819,1.0491,,30.0,15.0
4340,8.08004,43.4269,19.3622,96.5037,24.809,3.10612,3.10941,,30.0,15.0
4341,19.5699,20.4614,18.9814,92.3911,43.2116,1.87996,1.88065,,30.0,15.0
4342,17.9264,41.6148,20.81,67.6266,14.6589,2.90496,2.90588,,30.0,15.0
4343,19.0461,32.106,20.4738,87.8374,47.7038,2.92376,2.92674,,30.0,15.0
4344,2.95833,18.8822,12.635,90.1504,25.374,1.2296,1.23044,,30.0,15.0
4345,9.85185,43.0901,14.3456,13.4695,40.0199,5.14402,5.14233,,30.0,15.0
4346,7.26486,40.5963,19.84,10.615,43.3729,4.22118,4.22106,,30.0,15.0
4347,1.05738,31.7519,19.158,31.4852,36.3452,2.60659,2.60758,,30.0,15.0
4348,18.9325,20.6092,17.0146,58.6374,19.692,1.7236,1.72575,,30.0,15.0
4349,10.088,39.532,21.7417,88.1405,3.90748,1.99286,1.99782,,30.0,15.0
4350,10.4563,33.2311,12.0153,28.7999,41.278,3.84542,3.84407,,30.0,15.0
4351,17.5661,28.4699,20.8291,10.7559,3.16416,1.77165,1.76736,,30.0,15.0
4352,9.36339,10.9339,12.3078,26.6815,20.6511,1.12646,1.12889,,30.0,15.0
4353,17.1117,40.9137,19.8858,34.2781,29.4905,3.73307,3.73538,,30.0,15.0
4354,6.77309,21.446,13.9079,64.3525,13.8442,1.35922,1.36704,,30.0,15.0
4355,12.2408,30.2493,15.84,62.2335,23.6875,2.36078,2.36056,,30.0,15.0
4356,5.46013,43.8897,19.9388,82.7723,40.4389,3.76871,3.77202,,30.0,15.0
4357,14.5385,40.687,14.5912,11.7097,46.3588,5.20037,5.19499,,30.0,15.0
4358,2.51662,31.411,17.8111,61.167,14.6837,1.81428,1.81612,,30.0,15.0
4359,14.843,25.9528,18.487,67.9911,16.1375,1.79526,1.80106,,30.0,15.0
4360,0.0595453,19.1197,16.3347,75.4744,4.58321,0.748416,0.74703,,30.0,15.0
4361,12.9605,12.3052,18.097,73.5903,47.2084,1.23967,1.24112,,30.0,15.0
4362,17.049,20.8749,14.3225,21.5301,46.321,2.63533,2.63647,,30.0,15.0
4363,9.2733,36.6962,20.7287,95.9262,21.3214,2.38332,2.38588,,30.0,15.0
4364,8.91461,17.1017,19.9856,12.636,34.6098,1.55668,1.55678,,30.0,15.0
4365,3.72916,35.5476,15.3024,7.26972,31.1012,3.38888,3.38897,,30.0,15.0
4366,4.02573,27.1282,12.8941,34.6127,23.503,2.15618,2.15717,,30.0,15.0
4367,6.28811,44.9516,21.5962,88.287,14.5398,2.76637,2.7685,,30.0,15.0
4368,2.44705,18.6674,21.6698,39.1669,4.95209,0.84165,0.844,,30.0,15.0
4369,6.50008,12.166,16.3678,31.802,0.910242,0.67456,0.671793,,30.0,15.0
4370,0.642765,15.5283,17.0572,76.2759,25.5939,0.9401,0.94066,,30.0,15.0
4371,10.2608,13.902,18.9736,48.9684,25.0818,1.13184,1.13329,,30.0,15.0
4372,18.0255,27.75,12.7881,26.1846,23.8427,2.86475,2.86551,,30.0,15.0
4373,6.5238,24.8433,17.3849,36.2767,34.3024,2.12129,2.12219,,30.0,15.0
4374,12.1085,13.8955,21.1789,9.76399,12.1275,1.06192,1.06469,,30.0,15.0
4375,0.170412,30.1077,21.3039,68.4326,44.6385,2.32877,2.33003,,30.0,15.0
4376,0.0389589,37.9995,13.6891,93.9057,2.85657,1.53818,1.53983,,30.0,15.0
4377,7.60309,35.0597,14.9325,29.6688,42.6828,3.70316,3.70293,,30.0,15.0
4378,3.76418,12.0749,13.891,76.5667,27.3699,0.869938,0.872538,,30.0,15.0
4379,12.012,35.3325,20.5704,8.32802,49.246,3.8046,3.80478,,30.0,15.0
4380,0.686816,18.2655,15.8137,48.5758,41.5062,1.49112,1.49176,,30.0,15.0
4381,15.1655,29.7388,16.8984,50.1744,46.0964,3.04227,3.04307,,30.0,15.0
4382,1.55916,35.6544,13.1313,38.0793,36.4737,3.36257,3.36352,,30.0,15.0
4383,7.66118,36.8562,13.7217,0.821074,30.249,3.92245,3.9228,,30.0,15.0
4384,7.98305,34.8241,20.8364,3.21468,25.6909,2.85968,2.85991,,30.0,15.0
4385,15.6634,19.3315,13.5064,83.2249,16.6789,1.48496,1.4875,,30.0,15.0
4386,14.5081,19.2176,13.2729,45.4193,11.1837,1.52367,1.5258,,30.0,15.0
4387,8.90681,28.2722,13.2419,72.8301,14.5947,1.84459,1.85259,,30.0,15.0
4388,10.4102,26.9932,18.1994,69.9932,14.8326,1.71444,1.71845,,30.0,15.0
4389,18.5654,14.3315,21.1704,9.89697,15.9431,1.30963,1.31133,,30.0,15.0
4390,10.4824,24.537,17.1251,41.9065,41.8446,2.34823,2.34882,,30.0,15.0
4391,9.68449,29.7603,15.8865,51.361,4.1527,1.61741,1.61635,,30.0,15.0
4392,4.81966,40.4734,18.1672,28.7186,11.5688,2.59232,2.59369,,30.0,15.0
4393,16.4342,19.4259,17.2649,0.901632,10.1875,1.62807,1.63169,,30.0,15.0
4394,2.76411,14.3126,13.2088,58.1542,38.1786,1.20458,1.20516,,30.0,15.0
4395,2.1509,33.8887,16.7379,4.08753,25.9293,2.82692,2.82728,,30.0,15.0
4396,15.0223,38.3907,20.4808,21.6208,41.9486,3.92732,3.92772,,30.0,15.0
4397,3.16955,25.8711,15.8066,12.9711,11.9338,1.62016,1.62157,,30.0,15.0
4398,8.4422,16.0861,16.9728,44.0693,34.6775,1.43709,1.43745,,30.0,15.0
4399,8.71783,13.9558,18.0855,3.49924,14.7732,1.1096,1.10579,,30.0,15.0
4400,19.5523,31.522,16.6567,73.9837,12.1184,2.18432,2.18362,,30.0,15.0
4401,7.64219,28.1055,21.2312,71.7684,49.7026,2.41022,2.4112,,30.0,15.0
4402,13.2463,17.9367,16.319,31.0682,46.2628,1.99995,2.00009,,30.0,15.0
4403,4.35029,38.7103,19.5657,84.4476,38.0925,3.0653,3.06841,,30.0,15.0
4404,19.0559,43.165,20.4459,36.0927,25.7055,3.82366,3.82449,,30.0,15.0
4405,8.44772,28.2379,13.509,34.9929,46.585,3.08246,3.08139,,30.0,15.0
4406,1.4209,42.6605,14.3413,24.5949,10.8961,2.79661,2.79815,,30.0,15.0
4407,17.3892,32.2159,21.5348,5.52911,7.13957,2.1442,2.14401,,30.0,15.0
4408,15.7388,14.6397,12.6095,58.3967,43.3556,1.74202,1.74396,,30.0,15.0
4409,9.57262,18.1668,19.2763,7.79386,44.2649,1.86179,1.86367,,30.0,15.0
4410,16.282,21.1213,18.602,2.80764,3.19373,1.45235,1.45415,,30.0,15.0
4411,14.0526,23.7805,21.2666,9.01564,40.3474,2.33985,2.33988,,30.0,15.0
4412,2.83861,16.3932,17.4882,70.9739,0.843221,0.668386,0.669497,,30.0,15.0
4413,15.5643,15.5312,14.8181,97.9752,23.1347,1.26274,1.26238,,30.0,15.0
4414,15.1311,32.9585,14.9927,82.4047,42.1172,3.07172,3.07622,,30.0,15.0
4415,2.94272,16.8337,12.3417,2.79371,12.5839,1.20833,1.20849,,30.0,15.0
4416,12.7473,26.9975,17.3835,79.5487,19.2964,1.86324,1.86544,,30.0,15.0
4417,10.5284,38.2517,12.4257,18.8149,22.5917,3.71781,3.7205,,30.0,15.0
4418,7.12045,34.9092,14.3878,97.7807,48.3438,3.09355,3.09609,,30.0,15.0
4419,8.48504,32.818,18.7428,2.41214,24.3594,2.7645,2.76473,,30.0,15.0
4420,5.44981,31.2365,15.2673,62.6812,17.9281,2.05329,2.05638,,30.0,15.0
